chr	start	end	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325553/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325555/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325533/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325556/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325539/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325548/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325546/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325534/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325550/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325542/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325532/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325540/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325543/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325545/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325544/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325552/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325531/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325541/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325529/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325547/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325549/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325538/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325536/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325530/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325551/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325535/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA419983/SRR6325537/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314978/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314988/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314949/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314976/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314937/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314938/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314926/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314974/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314922/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314927/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314983/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314921/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314918/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314957/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314934/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314953/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314982/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314923/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314967/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314946/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314980/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314916/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314960/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314968/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314985/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314971/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314948/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314963/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314920/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314944/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314933/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314989/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314975/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314969/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314981/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314952/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314986/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314973/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314990/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314940/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314991/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314965/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314924/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314943/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314925/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314917/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314961/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314977/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314964/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314947/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314951/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314954/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314928/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314984/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314979/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314942/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314919/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314932/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314956/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314958/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314959/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314987/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314955/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314941/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314966/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314962/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314936/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314972/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314929/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314930/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314935/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314939/circularRNA_known.txt	/g100_scratch/userexternal/dgambitt/CIRCexplorer2Results/RTT/HSA/PRJNA509687/SRR8314970/circularRNA_known.txt
chr12	44547344	44547781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12	44551437	44551980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12	51720723	51721464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12	53010623	53011124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12	66511252	66511989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12	98943915	98944157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr12	118034250	118036389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr7	17155077	17156187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr7	29328645	29328984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr7	83961133	83961542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr7	133708963	133709008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr7	140886567	140886775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	73115011	73115206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	76800930	76801639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	79027671	79027977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
chr11	102218051	102218415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr13	107746834	107748183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr14	33098735	33099016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr14	47548368	47548918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr19	4360925	4361537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr19	21277759	21277858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr19	23358826	23359149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr19	38652112	38652346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr3	89247129	89247690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr3	116680244	116681104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr3	129309277	129309768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr3	138052633	138054297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr1	6250168	6250200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr1	34861918	34862517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr9	121816557	121816592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr7	130515790	130516104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr7	130536931	130536982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr7	133748184	133748842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr17	45558598	45558806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
chr11	6403365	6403530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
